750800;Prejeta vračila danih posojil od javnih agencij - kratkoročna posojila;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
750801;Prejeta vračila danih posojil od javnih agencij - dolgoročna posojila;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;
7509;Prejeta vračila plačanih poroštev;0;0;0;0;0;0;0;6422544;3017041;2114545;217253;1788148;878942;367312;255817;949937;27223972;38956399;371515415;3122267;2527004;788658
750900;Prejeta vračila plačanih poroštev javnim podjetjem in družbam, ki so v lasti države ali občin;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
750901;Prejeta vračila plačanih poroštev privatnim podjetjem;0;0;0;0;0;0;0;6422544;3017041;2114545;217253;1705883;878942;329217;253096;941927;3989046;2964871;2503381;3117938;2496798;787138
750902;Prejeta vračila plačanih poroštev finančnim institucijam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23224905;35984561;369006345;0;0;0
750999;Prejeta vračila plačanih poroštev drugim;0;0;0;0;0;0;0;0;0;0;0;82266;0;38095;2721;8010;10021;6967;5689;4329;30207;1520
;;;;;;;;;;;;;;;;;;;;;;;
751;Prodaja kapitalskih deležev;45173919;0;0;1159258;469220682;2679318;18874;8328382;3550166;488497300;11495556;1490458;59550;19334631;7632;7363769;119102128;728;253486711;294373;669503020;109961667
;;;;;;;;;;;;;;;;;;;;;;;
7510;Sredstva, pridobljena s prodajo kapitalskih deležev v javnih podjetjih in družbah, ki so v lasti države ali občin;0;0;0;0;0;0;0;0;195240;0;0;0;0;0;655;0;262130;0;2527882;0;0;0
751000;Sredstva, pridobljena s prodajo kapitalskih deležev v javnih podjetjih in družbah, ki so v lasti države ali občin;0;0;0;0;0;0;0;0;195240;0;0;0;0;0;655;0;262130;0;2527882;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;
7511;Sredstva, pridobljena s prodajo kapitalskih deležev v finančnih institucijah;0;0;0;0;469220682;2649699;18874;8328382;3327494;383427419;9599035;472584;1964;3677;0;37406;524;0;250000000;1;669502046;109956439
751100;Sredstva, pridobljena s prodajo kapitalskih deležev v finančnih institucijah;0;0;0;0;469220682;2649699;18874;8328382;3327494;383427419;9599035;472584;1964;3677;0;37406;524;0;250000000;1;669502046;109956439
;;;;;;;;;;;;;;;;;;;;;;;
