550404;Odplačila glavnice vrednostnih papirjev, izdanih na domačem trgu - dvanajstmesečna zakladna menica;6472484;1251878;0;31297029;52600999;116528094;117438359;152184228;157012972;169379121;0;0;739486848;0;0;421581230;365920677;815221504;341207387;298574000;355000000;331000000
550409;Odplačila glavnice drugih kratkoročnih vrednostnih papirjev, izdanih na domačem trgu;90426102;10715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
550411;Odplačilo glavnice kratkoročnega vrednostnega papirja izdanega na domačem trgu - devetmesečne zakladne menice;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61998399;0;0;0;0;0
550410;Odplačila glavnice drugih dolgoročnih vrednostnih papirjev, izdanih na domačem trgu;0;44991367;294430558;105395303;158674345;293847198;100617427;636471098;386876989;453835422;547156078;214015131;420898929;425079390;1146314077;989350050;2811894195;1115948835;1543468171;2416056162;146609216;1241084582
;;;;;;;;;;;;;;;;;;;;;;;
551;Odplačila dolga v tujino;138413210;60851905;60343221;452353537;109760024;82480259;254494072;544885338;141690930;40893068;42907355;425338245;515325365;463070989;9673592;7794656;5839655;6057022;1504481077;8161172;1784721843;1113238819
;;;;;;;;;;;;;;;;;;;;;;;
5510;Odplačila dolga mednarodnim finančnim institucijam;13485352;19086054;40374386;30435270;30713082;31001012;29631706;27132245;29843807;34144228;36158515;18589285;15325365;13070989;9673592;7794656;5839655;4488161;4481077;8110201;17069433;11917233
551000;Odplačila dolga mednarodnim finančnim institucijam - kratkoročni krediti;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
551001;Odplačila dolga mednarodnim finančnim institucijam - dolgoročni krediti;0;19086054;40374386;30435270;30713082;31001012;29631706;27132245;29843807;34144228;36158515;18589285;15325365;13070989;9673592;7794656;5839655;4488161;4481077;8110201;17069433;11917233
;;;;;;;;;;;;;;;;;;;;;;;
5511;Odplačila dolga tujim vladam;83691923;15892545;10861124;17020486;9247819;3427109;3270617;0;0;0;0;0;0;0;0;0;0;1568861;0;0;0;0
551100;Odplačila dolga tujim vladam - kratkoročni krediti;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
