440901;Plačila zapadlih poroštev privatnim podjetjem;0;0;0;0;0;0;7999760;25962261;4161462;1678871;1486207;1054522;8149566;20662599;23508066;58736530;3935964;7085841;103615;0;0;640291
440902;Plačila zapadlih poroštev finančnim institucijam;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;428215811;0;0;0;0;0
440903;Plačila zapadlih poroštev fizičnim osebam;0;0;0;0;0;0;0;0;0;0;0;0;172036;171143;32148;25242;28907;41415;7759;40552;0;2313
440904;Izplačila starih vlog deviznim varčevalcem;;;;;;;;;;;;;;;;;;;108713840;123658897;61563448;6815814
440999;Plačila drugih zapadlih poroštev;0;0;0;0;0;0;0;0;0;0;70792;11474;0;0;0;0;0;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;
441;Povečanje kapitalskih deležev in finančnih naložb;20145645;15187915;6205279;13856231;714712;622013;32263503;9413445;9653172;53544686;128807565;201976437;2151424;479224208;138255500;3575781009;508256571;144513591;284520267;20092194;196241700;46860973
;;;;;;;;;;;;;;;;;;;;;;;
4410;Povečanje kapitalskih deležev v javnih podjetjih in družbam, ki so v lasti države ali občin;17194487;13332499;3359316;12752114;0;0;22400407;16303;0;0;24499575;9170769;1084548;215499998;0;208932888;246355;117813738;283869147;20092194;196241700;0
441000;Povečanje kapitalskih deležev v javnih podjetjih in družbam, ki so v lasti države ali občin;17194487;13332499;3359316;12752114;0;0;22400407;16303;0;0;24499575;9170769;1084548;215499998;0;208932888;246355;117813738;283869147;20092194;196241700;0
;;;;;;;;;;;;;;;;;;;;;;;
4411;Povečanje kapitalskih deležev v finančnih institucijah;0;0;0;0;0;0;0;0;0;35414599;86626778;172985061;0;243366144;0;3216765282;433000000;0;0;0;0;11135000
441100;Povečanje kapitalskih deležev v finančnih institucijah;0;0;0;0;0;0;0;0;0;35414599;86626778;172985061;0;243366144;0;3216765282;433000000;0;0;0;0;11135000
;;;;;;;;;;;;;;;;;;;;;;;
4412;Povečanje kapitalskih deležev v privatnih podjetjih;1669170;625939;0;0;0;0;483360;0;598338;378074;0;0;0;19330954;0;0;0;0;0;0;0;0
441200;Povečanje kapitalskih deležev v privatnih podjetjih;1669170;625939;0;0;0;0;483360;0;598338;378074;0;0;0;19330954;0;0;0;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;
4413;Skupna vlaganja (joint ventures);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
441300;Skupna vlaganja;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;
