7812;Prejeta sredstva iz proračuna EU iz naslova programa razvoja podeželja iz Evropskega kmetijskega jamstvenega in usmerjevalnega sklada - Jamstveni del (EAGGF - Guarantee Fund) in Evropskega kmetijskega sklada za razvoj podeželja (EKSRP);0;0;0;0;0;0;21182951;78884725;96068836;101179293;112652393;118472290;123184428;107786603;138279294;128508591;113035500;55034797;128319768;79982385;110942421;77881716
781200;Prejeta sredstva iz proračuna EU za območja s težjimi razmerami za kmetovanje - ECO 1;0;0;0;0;0;0;10884923;31892473;21177495;556410;0;0;0;0;0;0;0;0;0;0;0;0
781201;Prejeta sredstva iz proračuna EU za slovenski kmetijski okoljski program - ECO 2, ECO 3;0;0;0;0;0;0;10298027;22531412;31855501;23509268;0;0;6837015;0;0;0;0;0;0;0;0;0
781202;Prejeta sredstva iz proračuna EU za zgodnje upokojevanje;0;0;0;0;0;0;0;755961;1699417;36742305;0;0;602574;0;0;0;0;0;0;0;0;0
781203;Prejeta sredstva iz proračuna EU za organizacije proizvajalcev;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
781204;Prejeta sredstva iz proračuna EU za tehnično pomoč;0;0;0;0;0;0;0;1524;323130;554872;0;0;44281;0;0;0;0;0;0;0;0;0
781205;Prejeta sredstva iz proračuna EU za pogozdovanje;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
781206;Prejeta sredstva iz proračuna EU za ukrep EU standardi;0;0;0;0;0;0;0;10298485;29129097;7963688;0;0;4598722;0;0;0;0;0;0;0;0;0
781207;Prejete obresti od sredstev iz proračuna EU iz naslova programa razvoja podeželja;0;0;0;0;0;0;0;0;0;1454794;1735;2500000;2261;0;0;0;0;0;0;0;0;0
781208;Prejeta sredstva iz proračuna EU iz naslova programa razvoja podeželja za ukrep dopolnil k neposrednim plačilom;0;0;0;0;0;0;0;13077346;10640066;328368;0;0;0;0;0;0;0;0;0;0;0;0
781209;Prejeta sredstva iz proračuna EU iz naslova programa razvoja podeželja za ukrep SAPARD;0;0;0;0;0;0;0;327524;1244130;6453;0;0;0;0;0;0;0;0;0;0;0;0
781210;Prejeta sredstva iz proračuna EU iz naslova programa razvoja podeželja za obdobje NFP 2007-2013;0;0;0;0;0;0;0;0;0;30063136;112650659;115972290;111099575;107786603;138279294;128508591;113035500;8516351;42682371;0;752157;0
